Historic Coal Production Data: 2004
Source: The U.S. Energy Information Administration (EIA) and the U.S. Mine Safety and Health Administration

Year	MSHA ID	Mine Name	Mine State	Mine County	Mine Basin	Mine Status	Mine Type	Company Type	Operation Type	Operating Company	Operating Company Address	Union Code	Production (short tons)	Average Employees	Labor Hours
2004	1202317	Francisco	Indiana	Gibson	Illinois Basin	Active	Underground	Indepedent Producer Operator	Preparation Plant	Gibson County Synfuel Llc.	"719 East 18th Street, Owensboro, KY 42303"		0	1	"1,798"
2004	1202324	Hazleton Mine	Indiana	Gibson	Illinois Basin	Active	Underground	Indepedent Producer Operator	Mine only	"White River Coal, Inc."	"11700 Water Tank Rd, Cynthiana, IN 47612"		"712,595"	89	"189,057"
2004	1202359	Somerville	Indiana	Gibson	Illinois Basin	Active	Surface	Indepedent Producer Operator	Preparation Plant	Gibson County Synfuel Llc.	"719 East 18th Street, Owensboro, KY 42303"		0	17	"23,558"
2004	1202097	Switz City	Indiana	Greene	Illinois Basin	Active	Surface	Indepedent Producer Operator	Preparation Plant	Triad Mining Inc	"R. R. #1, Box 29a, Lyons, IN 47443"		0	7	"17,867"
2004	1202268	Lyons Mine	Indiana	Greene	Illinois Basin	Mine closed by MSHA	Surface	Indepedent Producer Operator	Mine and Preparation Plant	Triad Mining Inc.	"Rte 1, Box 29a, Lyons, IN 47443"		"217,597"	16	"41,972"
2004	1202268	Lyons Mine	Indiana	Greene	Illinois Basin	Mine closed by MSHA	Underground	Indepedent Producer Operator	Mine and Preparation Plant	Triad Mining Inc.	"Rte 1, Box 29a, Lyons, IN 47443"		0	2	"3,541"
2004	1202351	Dfm Processing Hwm	Indiana	Jackson	Illinois Basin	Permanently abandoned	Surface	Contractor	Mine only	Icg Addcar Systems Llc	"9060 Phelps 632 Road, Phelps, KY 41553"		"53,228"	16	"19,561"
2004	1202010	Air Quality #1 Mine	Indiana	Knox	Illinois Basin	Active	Underground	Indepedent Producer Operator	Mine and Preparation Plant	Black Beauty Coal Company	"3609 South Hart Street, Vincennes, IN 47591"		"1,715,288"	243	"613,899"
2004	1202103	Monroe City Mine	Indiana	Knox	Illinois Basin	Active	Underground	Indepedent Producer Operator	Mine only	Solar Sources Underground L L	"P.O. Box 325, Monroe City, IN 47557"		"898,980"	114	"198,538"
2004	1202167	Freelandville Mine	Indiana	Knox	Illinois Basin	Active	Surface	Indepedent Producer Operator	Mine and Preparation Plant	Triad Mining Inc	"14521 E. State Road 58, Edwardsport, IN 47528"		"408,185"	29	"81,352"
2004	1202167	Freelandville Mine	Indiana	Knox	Illinois Basin	Active	Underground	Indepedent Producer Operator	Mine and Preparation Plant	Triad Mining Inc	"14521 E. State Road 58, Edwardsport, IN 47528"		0	6	"19,642"
2004	1202175	Pride Mine	Indiana	Knox	Illinois Basin	Active	Surface	Indepedent Producer Operator	Mine and Preparation Plant	B B Mining Inc.	"11700 Water Tank Rd, Cynthiana, IN 47612"		"250,663"	35	"63,062"
2004	1202175	Pride Mine	Indiana	Knox	Illinois Basin	Active	Underground	Indepedent Producer Operator	Mine and Preparation Plant	B B Mining Inc.	"11700 Water Tank Rd, Cynthiana, IN 47612"		0	4	"8,938"
2004	1202189	Monroe City Mine Wash Plant	Indiana	Knox	Illinois Basin	Active	Underground	Indepedent Producer Operator	Preparation Plant	Solar Sources Inc	"P.O. Box 325, Monroe City, IN 47557"		0	13	"24,022"
2004	1202208	Wheatland Train Loadout	Indiana	Knox	Illinois Basin	Active	Surface	Indepedent Producer Operator	Preparation Plant	Solar Sources Underground L L	"P.O. Box 325, Monroe City, IN 47557"		0	1	"3,871"
2004	1202208	Wheatland Train Loadout	Indiana	Knox	Illinois Basin	Active	Underground	Indepedent Producer Operator	Preparation Plant	Solar Sources Underground L L	"P.O. Box 325, Monroe City, IN 47557"		0	2	"5,806"
2004	1202316	Freelandville Underground	Indiana	Knox	Illinois Basin	Active	Underground	Indepedent Producer Operator	Mine only	"Triad Underground Mining, L.L."	"14972 East S. R. 58, Edwardsport, IN 47528"		"442,279"	37	"82,437"
2004	1202339	Freelandville East Mine	Indiana	Knox	Illinois Basin	Active	Surface	Indepedent Producer Operator	Mine and Preparation Plant	"Triad Mining, Inc."	"Rt. 1, Box 29a, Lyons, IN 47443"		"462,323"	16	"32,946"
2004	1200329	Pike No. 2 Mine	Indiana	Pike	Illinois Basin	Mine closed by MSHA	Surface	Operating Subsidiary	Mine and Preparation Plant	"Lcc Indiana, Llc"	"1592 N. State Road 61, Petersburg, IN 47567"	United Mine Workers of America	"1,136,352"	147	"237,993"
2004	1200329	Pike No. 2 Mine	Indiana	Pike	Illinois Basin	Mine closed by MSHA	Underground	Operating Subsidiary	Mine and Preparation Plant	"Lcc Indiana, Llc"	"1592 N. State Road 61, Petersburg, IN 47567"	United Mine Workers of America	0	9	"17,351"
2004	1201978	Solar Sources Preparation Plan	Indiana	Pike	Illinois Basin	Active	Surface	Indepedent Producer Operator	Preparation Plant	Solar Sources Inc	"Post Office Box 7, Petersburg, IN 47567"		0	16	"39,946"
2004	1202076	Columbia Maintenance Services	Indiana	Pike	Illinois Basin	Active	Surface	Indepedent Producer Operator	Preparation Plant	Black Beauty Mining Inc	"P.O. Box 312, Evansville, IN 47702"		0	4	"8,987"
2004	1202076	Columbia Maintenance Services	Indiana	Pike	Illinois Basin	Active	Underground	Indepedent Producer Operator	Preparation Plant	Black Beauty Mining Inc	"P.O. Box 312, Evansville, IN 47702"		0	3	"8,987"
2004	1202165	Patoka River	Indiana	Pike	Illinois Basin	Active	Surface	Indepedent Producer Operator	Mine and Preparation Plant	Triad Mining Inc	"4251 West Co. Rd. 125 S, Petersburg, IN 47567"		"799,225"	48	"132,702"
2004	1202249	Prosperity Mine	Indiana	Pike	Illinois Basin	Active	Underground	Contractor	Mine and Preparation Plant	Five Star Mining Inc	"6594 W. Sr 56, Petersburg, IN 47567"		"2,366,695"	258	"701,615"
2004	1202320	Augusta Mine	Indiana	Pike	Illinois Basin	Active	Surface	Indepedent Producer Operator	Mine and Preparation Plant	Triad Mining Inc.	"14521 E. St. Rd 58, Edwardsport, IN 47528"		"675,994"	33	"85,830"
2004	1202344	Prosperity Synfuel Facility	Indiana	Pike	Illinois Basin	Active	Underground	Contractor	Preparation Plant	"Tti Tech, Llc"	"6594 West St. Hwy 56, Petersburg, IN 47567"		0	7	"17,365"
2004	1202220	Flint Hill Mine	Indiana	Spencer	Illinois Basin	Active	Surface	Indepedent Producer Operator	Mine and Preparation Plant	Triad Mining Inc	"14521 E. St. Rd. 58, Edwardsport, IN 47528"		"311,157"	18	"46,637"
2004	1200332	Sullivan No. 1 Mine	Indiana	Sullivan	Illinois Basin	Mine closed by MSHA	Surface	Operating Subsidiary	Mine and Preparation Plant	"Lcc Indiana, Llc"	"1592 N. Sr 61, Petersburg, IN 47567"	United Mine Workers of America	"874,742"	99	"150,850"
2004	1200332	Sullivan No. 1 Mine	Indiana	Sullivan	Illinois Basin	Mine closed by MSHA	Underground	Operating Subsidiary	Mine and Preparation Plant	"Lcc Indiana, Llc"	"1592 N. Sr 61, Petersburg, IN 47567"	United Mine Workers of America	0	8	"15,943"
2004	1202174	Farmersburg Mine	Indiana	Vigo	Illinois Basin	Active	Surface	Indepedent Producer Operator	Mine and Preparation Plant	Black Beauty Coal Company	"P.O. Box 312, Evansville, IN 47702"		"4,267,613"	214	"597,927"
2004	1202234	Lewis Mine	Indiana	Vigo	Illinois Basin	Active	Surface	Indepedent Producer Operator	Mine and Preparation Plant	Solar Sources Inc	"P.O. Box 7, Petersburg, IN 47567"		"417,910"	30	"79,959"
2004	1202319	Vigo	Indiana	Vigo	Illinois Basin	Active	Surface	Indepedent Producer Operator	Preparation Plant	Vigo County Synfuel Llc.	"719 East 18th Street, Owensboro, KY 42303"		0	16	"32,013"
2004	1202319	Vigo	Indiana	Vigo	Illinois Basin	Active	Underground	Indepedent Producer Operator	Preparation Plant	Vigo County Synfuel Llc.	"719 East 18th Street, Owensboro, KY 42303"		0	1	"1,685"
2004	1202178	Cypress Creek	Indiana	Warrick	Illinois Basin	Active	Surface	Operating Subsidiary	Mine only	"Vigo Coal Company, Inc."	"14649 Hwy. 41 N, Evansville, IN 47725"		"1,170,468"	61	"170,426"
2004	1202233	Carbon #2	Indiana	Warrick	Illinois Basin	Mine closed by MSHA	Surface	Indepedent Producer Operator	Preparation Plant	"Carbon Operations Of Indiana,"	"719 E 18th St, Owensboro, KY 42303"	United Mine Workers of America	0	19	"42,612"
2004	1202233	Carbon #2	Indiana	Warrick	Illinois Basin	Mine closed by MSHA	Underground	Indepedent Producer Operator	Preparation Plant	"Carbon Operations Of Indiana,"	"719 E 18th St, Owensboro, KY 42303"	United Mine Workers of America	0	4	"8,116"
2004	1202361	N.A.A.M. No. 26	Indiana	Warrick	Illinois Basin	Active	Surface	Contractor	Mine only	North American Auger Mining In	"2405 North Broadway, Poteau, OK 74953"		"43,306"	3	"2,990"
2004	1401626	Garland Mine	Kansas	Bourbon	Interior	Active	Surface	Contractor	Mine only	Phoenix Mining Company	"310 South Scraper, Vinita, OK 74301"		"70,650"	15	"29,218"
2004	1505335	No 1	Kentucky (East)	Bell	Appalachia Central	Mine closed by MSHA	Surface	Contractor	Mine only	T & T Fuels Inc	"111 Mill Creek Rd, Pathfork, KY 40863"		"45,930"	33	"24,796"
2004	1505358	Viall Tipple	Kentucky (East)	Bell	Appalachia Central	Active	Surface	Operating Subsidiary	Preparation Plant	"Calvary Coal Company, Inc."	"P.O. Box 97, Stoney Fork, KY 40988"		0	2	"3,273"
2004	1505358	Viall Tipple	Kentucky (East)	Bell	Appalachia Central	Active	Underground	Operating Subsidiary	Preparation Plant	"Calvary Coal Company, Inc."	"P.O. Box 97, Stoney Fork, KY 40988"		0	2	"3,273"
2004	1509546	Prep Plant	Kentucky (East)	Bell	Appalachia Central	Mine closed by MSHA	Surface	Indepedent Producer Operator	Preparation Plant	Left Fork Mining Inc	"P.O. Box 405, Arjay, KY 40902"		0	2	"3,333"
2004	1509546	Prep Plant	Kentucky (East)	Bell	Appalachia Central	Mine closed by MSHA	Underground	Indepedent Producer Operator	Preparation Plant	Left Fork Mining Inc	"P.O. Box 405, Arjay, KY 40902"		0	1	"3,333"
2004	1509876	Tipple No 3	Kentucky (East)	Bell	Appalachia Central	Active	Surface	Indepedent Producer Operator	Preparation Plant	Appolo Fuels Inc	"P.O. Box 1727, Middlesboro, KY 40965"		0	28	"66,762"
2004	1509876	Tipple No 3	Kentucky (East)	Bell	Appalachia Central	Active	Underground	Indepedent Producer Operator	Preparation Plant	Appolo Fuels Inc	"P.O. Box 1727, Middlesboro, KY 40965"		0	11	"27,269"
2004	1510212	Preparation Plant	Kentucky (East)	Bell	Appalachia Central	Active	Surface	Operating Subsidiary	Preparation Plant	Hignite Processing Company	"Rte 1 Box 290, Middlesboro, KY 40965"		0	10	"19,825"
2004	1510212	Preparation Plant	Kentucky (East)	Bell	Appalachia Central	Active	Underground	Operating Subsidiary	Preparation Plant	Hignite Processing Company	"Rte 1 Box 290, Middlesboro, KY 40965"		0	9	"19,824"
2004	1511055	Mack Avenue Tipple	Kentucky (East)	Bell	Appalachia Central	Active	Surface	Indepedent Producer Operator	Preparation Plant	Premium Processing Inc	"P.O. Box 9, Thorn Hill, TN 37881"		0	3	"7,098"
2004	1511055	Mack Avenue Tipple	Kentucky (East)	Bell	Appalachia Central	Active	Underground	Indepedent Producer Operator	Preparation Plant	Premium Processing Inc	"P.O. Box 9, Thorn Hill, TN 37881"		0	3	"7,098"
2004	1515455	#1	Kentucky (East)	Bell	Appalachia Central	Mine closed by MSHA	Underground	Contractor	Mine only	Century Operations Llc	"P.O. Box 38, Beverly, KY 40913"		"82,827"	16	"12,875"
2004	1516516	#2 Surface	Kentucky (East)	Bell	Appalachia Central	Active	Surface	Contractor	Mine only	Twin Star Coal Company Inc	"Rte 1 Box 259b Hwy 63, Cumberland Ga, TN 37724"		"176,425"	29	"59,883"
2004	1517643	#1	Kentucky (East)	Bell	Appalachia Central	Active	Underground	Indepedent Producer Operator	Mine only	Monarch Mining	"P.O. Box 725, Harrogate, TN 37752"		"4,869"	7	"9,730"
2004	1517792	#2	Kentucky (East)	Bell	Appalachia Central	Active	Surface	Indepedent Producer Operator	Mine only	Kincaid Enterprises Inc	"700 N 19th Street, Middlesboro, KY 40977"		"46,153"	16	"37,440"
2004	1517901	M B Brittain Prep Plant	Kentucky (East)	Bell	Appalachia Central	Active	Surface	Operating Subsidiary	Preparation Plant	"Calvary Coal Company, Inc."	"P.O. Box 97, Stoney Fork, KY 40988"		0	4	"3,888"
2004	1517901	M B Brittain Prep Plant	Kentucky (East)	Bell	Appalachia Central	Active	Underground	Operating Subsidiary	Preparation Plant	"Calvary Coal Company, Inc."	"P.O. Box 97, Stoney Fork, KY 40988"		0	4	"3,888"
2004	1517951	Jackrock No 1	Kentucky (East)	Bell	Appalachia Central	Permanently abandoned	Underground	Indepedent Producer Operator	Mine only	Jackrock Llc	"P.O. Box 2561, Middlesboro, KY 40965"		"7,801"	20	"5,648"
2004	1518058	Coal Creek	Kentucky (East)	Bell	Appalachia Central	Active	Underground	Operating Subsidiary	Mine only	Bell County Coal Corporation	"Rte 1, Box 290, Middlesboro, KY 40965"		"402,789"	50	"116,556"
2004	1518257	#1 Strip Mine	Kentucky (East)	Bell	Appalachia Central	Mine closed by MSHA	Surface	Indepedent Producer Operator	Mine only	Jamieson Construction Company	"30 Jamieson Lane, London, KY 40744"		"55,636"	12	"26,414"
2004	1518359	Rebco Coal #2	Kentucky (East)	Bell	Appalachia Central	Permanently abandoned	Underground	Indepedent Producer Operator	Mine only	"Rebco Coal, Inc."	"Rt 2 Box 3, Pineville, KY 40977"		"6,648"	13	"4,680"
2004	1518396	Mine # 6	Kentucky (East)	Bell	Appalachia Central	Active	Surface	Indepedent Producer Operator	Mine only	Evans Coal Corp	"10853 S Hwy 25 E, Flat Lick, KY 40935"		"94,889"	23	"49,280"
2004	1518496	Area #8	Kentucky (East)	Bell	Appalachia Central	Active	Surface	Contractor	Mine only	Robert Clear Coal Corporation	"P.O. Box 352, Lafollette, TN 37766"		"87,949"	16	"34,155"
2004	1518571	Free Dome #5	Kentucky (East)	Bell	Appalachia Central	Active	Underground	Contractor	Mine only	Free Dome Coal Inc	"P.O. Box 64, Stoney Fork, KY 40988"		"120,661"	30	"69,668"
2004	1518664	Canada Mountain Surface Mine	Kentucky (East)	Bell	Appalachia Central	Mine closed by MSHA	Surface	Contractor	Mine only	Associated Contracting Llc	"993 New Hwy 172, West Liberty, KY 41472"		"88,425"	13	"19,682"
2004	1518689	Smith  #1	Kentucky (East)	Bell	Appalachia Central	Active	Surface	Indepedent Producer Operator	Mine only	"Debra Lynn Coals, Inc."	"111 Mill Creek Rd, Pathfork, KY 40863"		"147,814"	21	"60,206"
2004	1518757	Tate Energy Incorporated	Kentucky (East)	Bell	Appalachia Central	Permanently abandoned	Surface	Indepedent Producer Operator	Mine only	Tate Energy Incorporated	"188 Balltown Rd. # 16, Williamsburg, KY 40769"		"3,420"	4	"2,181"
2004	1508166	Placer Processing Plant #1	Kentucky (East)	Boyd	Appalachia Central	Active	Surface	Operating Subsidiary	Preparation Plant	Transload Terminal	"13125 Us Rt 23, Catlettsburg, KY 41129"		0	1	"2,220"
2004	1508166	Placer Processing Plant #1	Kentucky (East)	Boyd	Appalachia Central	Active	Underground	Operating Subsidiary	Preparation Plant	Transload Terminal	"13125 Us Rt 23, Catlettsburg, KY 41129"		0	7	"12,580"
2004	1512199	Riverway Terminals	Kentucky (East)	Boyd	Appalachia Central	Active	Surface	Operating Subsidiary	Preparation Plant	Riverway South Inc	"14305 Us Rte 23, Catlettsburg, KY 41129"		0	7	"15,904"
2004	1512199	Riverway Terminals	Kentucky (East)	Boyd	Appalachia Central	Active	Underground	Operating Subsidiary	Preparation Plant	Riverway South Inc	"14305 Us Rte 23, Catlettsburg, KY 41129"		0	6	"15,904"
2004	1515609	Dock 1	Kentucky (East)	Boyd	Appalachia Central	Active	Surface	Operating Subsidiary	Preparation Plant	Kenwest Terminals	"P.O. Box 325, Catlettsburg, KY 41129"		0	28	"72,774"
2004	1515609	Dock 1	Kentucky (East)	Boyd	Appalachia Central	Active	Underground	Operating Subsidiary	Preparation Plant	Kenwest Terminals	"P.O. Box 325, Catlettsburg, KY 41129"		0	41	"109,160"
2004	1516749	River Dock	Kentucky (East)	Boyd	Appalachia Central	Active	Surface	Operating Subsidiary	Preparation Plant	Kentucky Coal Terminal	"P.O. Box 308, Ceredo, WV 25507"		0	45	"106,285"
2004	1516749	River Dock	Kentucky (East)	Boyd	Appalachia Central	Active	Underground	Operating Subsidiary	Preparation Plant	Kentucky Coal Terminal	"P.O. Box 308, Ceredo, WV 25507"		0	19	"45,551"
2004	1518608	Fourmile Auger No. 2	Kentucky (East)	Boyd	Appalachia Central	Active	Surface	Contractor	Mine only	"Wca Coal Augering, Inc."	"3371 Mill St, Northbend, OH 45052"		"11,140"	2	"2,260"
2004	1517793	17 South	Kentucky (East)	Breathitt	Appalachia Central	Permanently abandoned	Surface	Indepedent Producer Operator	Mine only	Horizon Natural Resources Mini	"9060 Phelps 632 Road, Phelps, KY 41533"		"1,136"	4	"3,642"
2004	1518600	Risner Branch #1	Kentucky (East)	Breathitt	Appalachia Central	Active	Surface	Operating Subsidiary	Mine only	Miller Brothers Coal Incorpora	"25 Clydean Drive, Leburn, KY 41831"		"517,813"	40	"109,494"
2004	1518623	Flint Ridge Mine	Kentucky (East)	Breathitt	Appalachia Central	Active	Surface	Operating Subsidiary	Mine only	"Icg Hazard, Llc"	"1021 Tori Drive, Hazard, KY 41701"		"360,680"	37	"86,130"
2004	1518765	Shm-01 (Bfe-2)	Kentucky (East)	Breathitt	Appalachia Central	Active	Surface	Contractor	Mine only	"Black Fuel Energy, Llc"	"9040 Exec Park Dr #200, Knoxville, TN 37923"		"27,674"	4	"4,386"
2004	1518783	K-2 Surface Mine	Kentucky (East)	Breathitt	Appalachia Central	Active	Surface	Indepedent Producer Operator	Mine only	American Reclamation Co Llc	"3001 Misty Lane, Rush, KY 41168"		"16,039"	10	"10,229"
2004	1518801	D & H # 1	Kentucky (East)	Breathitt	Appalachia Central	Active	Surface	Indepedent Producer Operator	Mine only	"D & H Coal Co. Of Laurel Co.,"	"113 Newberry Rd, London, KY 40741"		"1,165"	4	128
2004	1518490	No. 1	Kentucky (East)	Carter	Appalachia Central	Active	Surface	Indepedent Producer Operator	Mine only	S And M Construction	"11433 Midland Trail Rd., Ashland, KY 41102"		"10,456"	4	"2,408"
2004	1511028	Manchester Tipple	Kentucky (East)	Clay	Appalachia Central	Active	Surface	Indepedent Producer Operator	Preparation Plant	"B&w Resources, Inc"	"637 Morton Blvd, Hazard, KY 41701"		0	13	"27,006"
2004	1513403	Sand Hill	Kentucky (East)	Clay	Appalachia Central	Active	Surface	Indepedent Producer Operator	Mine only	Sand Hill Energy Inc	"P.O. Box 466, Manchester, KY 40962"		"27,624"	7	"13,565"
2004	1515153	Manchester Prep Plant	Kentucky (East)	Clay	Appalachia Central	Active	Surface	Indepedent Producer Operator	Preparation Plant	"B & W Resources, Inc."	"637 Morton Blvd, Hazard, KY 41701"		0	2	"3,860"
2004	1515153	Manchester Prep Plant	Kentucky (East)	Clay	Appalachia Central	Active	Underground	Indepedent Producer Operator	Preparation Plant	"B & W Resources, Inc."	"637 Morton Blvd, Hazard, KY 41701"		0	2	"3,860"
2004	1518406	J & L Drilling Mine #1	Kentucky (East)	Clay	Appalachia Central	Temporarily closed	Surface	Indepedent Producer Operator	Mine only	J & L Drilling Inc	"7304 W Laurel Rd, London, KY 40741"		"12,991"	7	"5,736"
2004	1518422	#4	Kentucky (East)	Clay	Appalachia Central	Active	Underground	Indepedent Producer Operator	Mine only	"Century Operations, Llc"	"P.O. Box 38, Beverly, KY 40913"		"2,071"	15	"7,400"
2004	1518434	Greenbriar Mine	Kentucky (East)	Clay	Appalachia Central	Permanently abandoned	Surface	Indepedent Producer Operator	Mine only	Hibbard & Rader Land Company I	"P.O. Box 172, Manchester, KY 40962"		203	2	76
2004	1518742	Urban Creek Mine	Kentucky (East)	Clay	Appalachia Central	Mine closed by MSHA	Surface	Indepedent Producer Operator	Mine only	War Eagle Coal Co	"P.O. Box 250, Richland, VA 24641"		695	2	"1,220"
2004	1518755	Rock Branch Coal	Kentucky (East)	Clay	Appalachia Central	Active	Surface	Indepedent Producer Operator	Mine only	J R Mining	"1650 Johnson Rd, London, KY 40741"		"11,819"	5	"3,106"
2004	1518804	Davis Bend # 2	Kentucky (East)	Clay	Appalachia Central	Active	Surface	Indepedent Producer Operator	Mine only	"Davis Bend Coal Co., Llc"	"2009 Ky Hwy 1629, Corbin, KY 40701"		469	4	410
2004	1502240	#1	Kentucky (East)	Floyd	Appalachia Central	Active	Underground	Contractor	Mine only	Solar Coal Co. Llc	"40 Porter Hill P.O. Box 249, Stanville, KY 41659"		"135,951"	23	"44,924"
