Year	State	FIPS	Commodity	type	Revenue
2004	MT	30051	Oil	Royalties	-18.59
2004	MT	30051	Oil	Royalties	11366.01
2004	MT	30065	Oil & Gas	Other Revenues	1714
2004	MT	30065	Oil	Royalties	11428.31
2004	MT	30069	Oil	Royalties	2186.82
2004	MT	30071	Oil & Gas	Other Revenues	8897.62
2004	MT	30071	Oil & Gas	Other Roy Vals	-37386.7
2004	MT	30071	Gas	Royalties	5944477.94
2004	MT	30073	Oil & Gas	Other Revenues	4164.25
2004	MT	30073	Gas	Royalties	3001.87
2004	MT	30075	Oil & Gas	Other Revenues	605
2004	MT	30075	Gas	Royalties	6714.21
2004	MT	30075	Oil	Royalties	202357.55
2004	MT	30079	Gas	Royalties	5683.65
2004	MT	30079	Gas	Royalties	210.26
2004	MT	30079	Oil	Royalties	567367.75
2004	MT	30083	Oil & Gas	Other Roy Vals	23118.57
2004	MT	30083	Gas	Royalties	1651.46
2004	MT	30083	Gas	Royalties	10469.48
2004	MT	30083	Gas	Royalties	74813.93
2004	MT	30083	Oil	Royalties	169467.15
2004	MT	30083	Oil	Royalties	42.84
2004	MT	30083	Oil	Royalties	842873.87
2004	MT	30085	Oil & Gas	Other Revenues	3
2004	MT	30085	Oil & Gas	Other Roy Vals	1421.5
2004	MT	30085	Gas	Royalties	464.44
2004	MT	30085	Gas	Royalties	708.76
2004	MT	30085	Gas	Royalties	1936.34
2004	MT	30085	Oil	Royalties	58.93
2004	MT	30085	Oil	Royalties	59743.15
2004	MT	30087	Oil	Royalties	4278.61
2004	MT	30087	Oil	Royalties	53217.97
2004	MT	30091	Oil & Gas	Other Revenues	127
2004	MT	30091	Oil & Gas	Other Roy Vals	26
2004	MT	30091	Gas	Royalties	13.89
2004	MT	30091	Gas	Royalties	21.38
2004	MT	30091	Gas	Royalties	5374.55
2004	MT	30091	Oil	Royalties	2.21
2004	MT	30091	Oil	Royalties	171614.71
2004	MT	30101	Oil & Gas	Other Revenues	12523.56
2004	MT	30101	Oil & Gas	Other Roy Vals	-425
2004	MT	30101	Gas	Royalties	103515.49
2004	MT	30101	Oil	Royalties	42275.47
2004	MT	30105	Oil & Gas	Other Revenues	534.65
2004	MT	30105	Oil & Gas	Other Roy Vals	-302.89
2004	MT	30105	Gas	Royalties	260315.88
2004	MT	30107	Oil & Gas	Other Revenues	240
2004	MT	30109	Gas	Royalties	33584.35
2004	MT	30109	Gas	Royalties	1304.46
2004	MT	30109	Gas	Royalties	93172
2004	MT	30109	Oil	Royalties	1571011.2
2004	MT	30111	Oil & Gas	Other Revenues	160.39
2004	MT	30111	Oil	Royalties	1382.51
2004	NE	31033	Oil & Gas	Other Revenues	15111.06
2004	NE	31033	Oil	Royalties	117725.63
2004	NE	31049	Oil & Gas	Other Revenues	123.18
2004	NE	31057	Oil	Royalties	1870.72
2004	NE	31087	Oil	Royalties	25689.57
2004	NE	31105	Oil	Royalties	1673.33
2004	NE	31145	Oil	Royalties	271.42
2004	NV	32001	Geothermal	Other Revenues	-1128.14
2004	NV	32001	Geothermal	Royalties	4414
2004	NV	32001	Geothermal	Royalties	2299616.2
2004	NV	32009	Geothermal	Other Revenues	4754
2004	NV	32011	Geothermal	Royalties	6783.17
2004	NV	32011	Oil	Royalties	217547.64
2004	NV	32015	Geothermal	Royalties	-1862010.59
2004	NV	32023	Oil & Gas	Other Revenues	3312.4
2004	NV	32023	Oil & Gas	Other Roy Vals	-36.87
2004	NV	32023	Oil	Royalties	1447863.27
2004	NV	32031	Geothermal	Other Revenues	2540
2004	NV	32031	Geothermal	Royalties	29536.22
2004	NM	35001	Gas	Royalties	67.04
2004	NM	35005	Oil & Gas	Other Revenues	61253.78
2004	NM	35005	Oil & Gas	Other Roy Vals	-109161
2004	NM	35005	Gas	Royalties	15108.41
2004	NM	35005	Gas	Royalties	634.52
2004	NM	35005	Gas	Royalties	57562.34
2004	NM	35005	Gas	Royalties	8692104.28
2004	NM	35005	Oil	Royalties	7695.36
2004	NM	35005	Oil	Royalties	531706.76
2004	NM	35015	Oil & Gas	Other Revenues	289303.1
2004	NM	35015	Potassium	Other Revenues	17231
2004	NM	35015	Gas	Other Roy Vals	2829.68
2004	NM	35015	Oil & Gas	Other Roy Vals	194194.89
2004	NM	35015	Gas	Royalties	4963.63
2004	NM	35015	Gas	Royalties	3855.6
2004	NM	35015	Gas	Royalties	8470507.03
2004	NM	35015	Gas	Royalties	37933510.18
2004	NM	35015	Gas	Royalties	70412523.26
2004	NM	35015	Oil	Royalties	10504123.58
2004	NM	35015	Oil	Royalties	194801.28
2004	NM	35015	Oil	Royalties	54486249.14
2004	NM	35021	Oil & Gas	Other Revenues	35887.19
2004	NM	35021	Oil & Gas	Other Roy Vals	3833.2
2004	NM	35021	Gas	Royalties	450.35
2004	NM	35021	Gas	Royalties	36552.91
2004	NM	35021	Other	Royalties	319353.34
2004	NM	35023	Geothermal	Other Roy Vals	56000
2004	NM	35025	Oil & Gas	Other Revenues	56630.21
2004	NM	35025	Oil & Gas	Other Roy Vals	1526753.56
2004	NM	35025	Gas	Royalties	3711166.5
2004	NM	35025	Gas	Royalties	6704486.7
2004	NM	35025	Gas	Royalties	30995284.7
2004	NM	35025	Oil	Royalties	1463893.75
2004	NM	35025	Oil	Royalties	35300483.67
2004	NM	35031	Oil & Gas	Other Revenues	11556
2004	NM	35031	Oil	Royalties	31008.14
2004	NM	35035	Oil & Gas	Other Revenues	1614
2004	NM	35037	Oil & Gas	Other Revenues	153.16
2004	NM	35037	Other	Royalties	32362.53
2004	NM	35039	Oil & Gas	Other Revenues	7582.13
2004	NM	35039	Oil	Other Roy Vals	32.19
2004	NM	35039	Oil & Gas	Other Roy Vals	1969174.48
2004	NM	35039	Gas	Royalties	38159380.95
2004	NM	35039	Gas	Royalties	27002156.92
2004	NM	35039	Gas	Royalties	60646243.03
2004	NM	35039	Gas	Royalties	38799663.88
2004	NM	35039	Oil	Royalties	1833355.52
2004	NM	35039	Oil	Royalties	6679.59
2004	NM	35039	Oil	Royalties	1030558.18
2004	NM	35041	Oil & Gas	Other Revenues	10451.52
2004	NM	35041	Oil & Gas	Other Roy Vals	8045
2004	NM	35041	Gas	Royalties	11573.3
2004	NM	35041	Gas	Royalties	137054.82
2004	NM	35041	Gas	Royalties	611219.66
2004	NM	35041	Oil	Royalties	60874.47
2004	NM	35041	Oil	Royalties	379814.31
2004	NM	35043	Oil & Gas	Other Revenues	25848.82
2004	NM	35043	Oil & Gas	Other Roy Vals	10430.66
2004	NM	35043	Gas	Royalties	23059.22
2004	NM	35043	Gas	Royalties	25712.01
2004	NM	35043	Gas	Royalties	210164.92
2004	NM	35043	Oil	Royalties	10.1
2004	NM	35043	Oil	Royalties	62158.78
2004	NM	35045	Oil & Gas	Other Revenues	49123.39
2004	NM	35045	Oil & Gas	Other Roy Vals	4000369.23
2004	NM	35045	Gas	Royalties	82795271.42
2004	NM	35045	Gas	Royalties	37590297.76
2004	NM	35045	Gas	Royalties	83890209.19
2004	NM	35045	Gas	Royalties	54026917.59
2004	NM	35045	Oil	Royalties	2456928.27
2004	NM	35045	Oil	Royalties	7111.26
2004	NM	35045	Oil	Royalties	591787.87
2004	NM	35059	Oil & Gas	Other Revenues	103.65
2004	NM	35059	Other	Royalties	148797.34
2004	NY	36013	Gas	Royalties	8306.23
2004	NY	36099	Gas	Royalties	290.05
2004	NY	36101	Gas	Royalties	43.56
2004	NC	37043	Hardrock	Other Revenues	474
2004	ND	38007	Oil & Gas	Other Revenues	5172.64
2004	ND	38007	Oil & Gas	Other Roy Vals	226914.39
2004	ND	38007	Gas	Royalties	126563.78
2004	ND	38007	Gas	Royalties	68580.05
2004	ND	38007	Gas	Royalties	935327.47
2004	ND	38007	Oil	Royalties	88973.97
2004	ND	38007	Oil	Royalties	2076.68
2004	ND	38007	Oil	Royalties	9268712.76
2004	ND	38009	Oil	Royalties	108788.56
2004	ND	38011	Oil & Gas	Other Roy Vals	12850
2004	ND	38011	Gas	Royalties	52381.86
2004	ND	38011	Gas	Royalties	64438.31
2004	ND	38011	Gas	Royalties	1129919.55
2004	ND	38011	Oil	Royalties	8665.42
2004	ND	38011	Oil	Royalties	5756934.16
2004	ND	38013	Gas	Royalties	1031.82
2004	ND	38013	Gas	Royalties	4185.17
2004	ND	38013	Oil	Royalties	7789.22
2004	ND	38023	Oil & Gas	Other Revenues	6.73
2004	ND	38023	Gas	Royalties	-0.09
2004	ND	38023	Oil	Royalties	11.74
2004	ND	38025	Oil & Gas	Other Roy Vals	36925
2004	ND	38025	Gas	Royalties	6735.32
2004	ND	38025	Gas	Royalties	7412.84
2004	ND	38025	Gas	Royalties	17868.25
2004	ND	38025	Oil	Royalties	388108.77
2004	ND	38033	Oil & Gas	Other Roy Vals	20150
2004	ND	38033	Gas	Royalties	21.28
2004	ND	38033	Gas	Royalties	16687.67
2004	ND	38033	Gas	Royalties	65134.56
2004	ND	38033	Oil	Royalties	1166747.15
2004	ND	38053	Oil & Gas	Other Revenues	7751.02
2004	ND	38053	Oil & Gas	Other Roy Vals	262554.88
2004	ND	38053	Gas	Royalties	117036.48
2004	ND	38053	Gas	Royalties	690883.83
2004	ND	38053	Gas	Royalties	371536.78
2004	ND	38053	Oil	Royalties	44453.58
2004	ND	38053	Oil	Royalties	18475.63
2004	ND	38053	Oil	Royalties	4367116.43
2004	ND	38053	Other	Royalties	3830.68
2004	ND	38053	Other	Royalties	222.48
2004	ND	38057	Coal	Royalties	-2
2004	ND	38065	Coal	Royalties	21959.37
2004	ND	38075	Oil	Royalties	99418.71
2004	ND	38087	Gas	Royalties	3952.45
2004	ND	38087	Oil	Royalties	1257.5
2004	ND	38087	Oil	Royalties	176165.71
2004	ND	38089	Oil & Gas	Other Roy Vals	8330
2004	ND	38089	Gas	Royalties	105244.7
2004	ND	38089	Oil	Royalties	42
2004	ND	38089	Oil	Royalties	1250168.22
2004	ND	38105	Oil & Gas	Other Revenues	599.1
2004	ND	38105	Oil & Gas	Other Roy Vals	495
2004	ND	38105	Gas	Royalties	9974.08
2004	ND	38105	Gas	Royalties	34440.15
2004	ND	38105	Gas	Royalties	864.55
2004	ND	38105	Oil	Royalties	20.13
2004	ND	38105	Oil	Royalties	47690.2
2004	ND	38105	Other	Royalties	0.04
2004	ND	38105	Other	Royalties	76.22
2004	OH	39009	Gas	Royalties	10437.63
2004	OH	39009	Oil	Royalties	686.11
2004	OH	39073	Oil & Gas	Other Revenues	3069.18
2004	OH	39073	Gas	Royalties	4255.29
2004	OH	39073	Oil	Royalties	40187.15
2004	OH	39087	Oil & Gas	Other Revenues	121.34
2004	OH	39087	Oil & Gas	Other Roy Vals	800
2004	OH	39087	Gas	Royalties	11657.03
2004	OH	39087	Gas	Royalties	8785.71
2004	OH	39089	Oil	Royalties	911
2004	OH	39099	Gas	Royalties	56866.45
2004	OH	39099	Oil	Royalties	3330.72
2004	OH	39111	Gas	Royalties	-597.56
2004	OH	39111	Oil	Royalties	13913.72
2004	OH	39119	Oil	Royalties	133.67
2004	OH	39127	Gas	Royalties	718.55
2004	OH	39127	Oil	Royalties	3599.38
2004	OH	39133	Gas	Royalties	148734.46
2004	OH	39133	Oil	Royalties	16854.47
2004	OH	39151	Gas	Royalties	23037.68
2004	OH	39151	Oil	Royalties	123.45
2004	OH	39155	Gas	Royalties	133391.29
2004	OH	39155	Oil	Royalties	3896.85
2004	OH	39167	Gas	Royalties	22504.87
2004	OH	39167	Oil	Royalties	12294.69
2004	OK	40003	Oil & Gas	Other Revenues	1817
2004	OK	40003	Oil & Gas	Other Roy Vals	-2885
2004	OK	40003	Gas	Royalties	15427.63
2004	OK	40003	Oil	Royalties	992.89
2004	OK	40003	Oil	Royalties	4042.07
2004	OK	40007	Oil & Gas	Other Roy Vals	-512.58
2004	OK	40007	Gas	Royalties	5895.25
2004	OK	40007	Gas	Royalties	13992.45
2004	OK	40007	Gas	Royalties	123395.14
2004	OK	40007	Oil	Royalties	2420.16
2004	OK	40007	Oil	Royalties	12496.7
2004	OK	40009	Oil & Gas	Other Revenues	667.2
2004	OK	40009	Oil & Gas	Other Roy Vals	88091.6
2004	OK	40009	Gas	Royalties	2438.39
2004	OK	40009	Gas	Royalties	11555.88
2004	OK	40009	Gas	Royalties	1783282.11
2004	OK	40009	Oil	Royalties	3231.41
2004	OK	40009	Oil	Royalties	2352.45
2004	OK	40011	Oil & Gas	Other Roy Vals	-1135.66
2004	OK	40011	Gas	Royalties	5713.29
2004	OK	40011	Gas	Royalties	141463.05
2004	OK	40011	Oil	Royalties	7490.43
2004	OK	40011	Oil	Royalties	3890.12
2004	OK	40017	Oil & Gas	Other Revenues	0.61
2004	OK	40017	Oil & Gas	Other Roy Vals	111.03
2004	OK	40017	Gas	Royalties	6391.86
2004	OK	40017	Gas	Royalties	19158.35
2004	OK	40017	Gas	Royalties	205359.8
2004	OK	40017	Oil	Royalties	9098.21
2004	OK	40017	Oil	Royalties	8234.04
2004	OK	40025	Oil & Gas	Other Roy Vals	-183
2004	OK	40025	Gas	Royalties	811.42
2004	OK	40029	Gas	Royalties	18322.77
2004	OK	40031	Oil	Royalties	5814.96
2004	OK	40037	Oil	Royalties	231.38
2004	OK	40039	Oil & Gas	Other Revenues	140
2004	OK	40039	Oil & Gas	Other Roy Vals	395.08
2004	OK	40039	Gas	Royalties	2967.77
2004	OK	40039	Gas	Royalties	11841.18
2004	OK	40039	Gas	Royalties	254866.56
2004	OK	40039	Oil	Royalties	6677.73
2004	OK	40039	Oil	Royalties	5674.32
2004	OK	40043	Oil & Gas	Other Revenues	129.42
2004	OK	40043	Oil & Gas	Other Roy Vals	459.21
2004	OK	40043	Gas	Royalties	19041.65
2004	OK	40043	Gas	Royalties	39177.72
2004	OK	40043	Gas	Royalties	422052.37
2004	OK	40043	Oil	Royalties	20344.06
2004	OK	40043	Oil	Royalties	44221.94
2004	OK	40045	Oil & Gas	Other Revenues	-32.99
2004	OK	40045	Oil & Gas	Other Roy Vals	7375.04
2004	OK	40045	Gas	Royalties	49.28
2004	OK	40045	Gas	Royalties	8857.85
2004	OK	40045	Gas	Royalties	198357.19
2004	OK	40045	Oil	Royalties	38102.95
2004	OK	40045	Oil	Royalties	23882.84
2004	OK	40047	Oil & Gas	Other Roy Vals	451
2004	OK	40047	Gas	Royalties	49063.56
2004	OK	40047	Oil	Royalties	6098.61
2004	OK	40047	Oil	Royalties	68.11
2004	OK	40049	Oil	Royalties	3547.67
2004	OK	40049	Oil	Royalties	903.68
2004	OK	40051	Oil & Gas	Other Revenues	0.61
2004	OK	40051	Oil & Gas	Other Roy Vals	-34.93
2004	OK	40051	Gas	Royalties	211.43
2004	OK	40051	Gas	Royalties	1432.68
2004	OK	40051	Gas	Royalties	71478.78
2004	OK	40051	Oil	Royalties	4904.62
2004	OK	40051	Oil	Royalties	1975.5
2004	OK	40055	Gas	Royalties	2880.68
2004	OK	40055	Oil	Royalties	81.89
2004	OK	40059	Oil & Gas	Other Roy Vals	-250
2004	OK	40059	Gas	Royalties	1.29
2004	OK	40059	Gas	Royalties	357.99
2004	OK	40059	Gas	Royalties	41488.46
2004	OK	40059	Oil	Royalties	249.8
2004	OK	40059	Oil	Royalties	48.72
2004	OK	40061	Oil & Gas	Other Revenues	158.1
2004	OK	40061	Oil & Gas	Other Roy Vals	8738.03
2004	OK	40061	Gas	Royalties	5622.35
2004	OK	40061	Gas	Royalties	212118.49
2004	OK	40063	Oil & Gas	Other Roy Vals	-50.67
2004	OK	40063	Gas	Royalties	904.51
2004	OK	40073	Oil & Gas	Other Revenues	-2.25
2004	OK	40073	Gas	Royalties	6.32
2004	OK	40073	Gas	Royalties	11.06
2004	OK	40073	Gas	Royalties	17005.21
2004	OK	40073	Oil	Royalties	1617.8
2004	OK	40073	Oil	Royalties	882.77
2004	OK	40077	Oil & Gas	Other Revenues	1255.61
2004	OK	40077	Oil & Gas	Other Roy Vals	602.83
2004	OK	40077	Coal	Royalties	-546.61
2004	OK	40077	Gas	Royalties	139716.37
2004	OK	40079	Coal	Other Revenues	-51720.91
2004	OK	40079	Oil & Gas	Other Revenues	-461.13
2004	OK	40079	Oil & Gas	Other Roy Vals	149.58
2004	OK	40079	Coal	Royalties	-58468.37
2004	OK	40079	Coal	Royalties	-839.31
2004	OK	40079	Gas	Royalties	347.36
2004	OK	40079	Gas	Royalties	32207.82
2004	OK	40081	Gas	Royalties	911.67
2004	OK	40081	Oil	Royalties	2977.7
2004	OK	40083	Gas	Royalties	320.16
2004	OK	40083	Oil	Royalties	49.7
2004	OK	40087	Oil	Royalties	121.38
2004	OK	40091	Gas	Royalties	2029.47
2004	OK	40093	Oil & Gas	Other Revenues	0.03
2004	OK	40093	Oil & Gas	Other Roy Vals	-5638.33
2004	OK	40093	Gas	Royalties	12110.82
2004	OK	40093	Gas	Royalties	48149.62
2004	OK	40093	Gas	Royalties	636233.48
2004	OK	40093	Oil	Royalties	22279.02
2004	OK	40093	Oil	Royalties	6.49
2004	OK	40093	Oil	Royalties	107233.34
2004	OK	40109	Oil & Gas	Other Revenues	0.21
2004	OK	40109	Gas	Royalties	885.03
2004	OK	40109	Oil	Royalties	42.92
2004	OK	40119	Oil & Gas	Other Roy Vals	3000
2004	OK	40119	Gas	Royalties	59701.56
2004	OK	40119	Gas	Royalties	2485.01
2004	OK	40119	Oil	Royalties	552.45
2004	OK	40121	Oil & Gas	Other Revenues	29.2
2004	OK	40121	Oil & Gas	Other Roy Vals	3894.14
2004	OK	40121	Gas	Royalties	678693.64
2004	OK	40129	Oil & Gas	Other Revenues	1606.57
2004	OK	40129	Oil & Gas	Other Roy Vals	18140.34
2004	OK	40129	Gas	Royalties	35212.58
2004	OK	40129	Gas	Royalties	173193.54
2004	OK	40129	Gas	Royalties	2469663.32
2004	OK	40129	Oil	Royalties	51379.66
2004	OK	40129	Oil	Royalties	34035.83
2004	OK	40135	Gas	Royalties	19909.52
2004	OK	40139	Oil & Gas	Other Revenues	-50.48
2004	OK	40139	Oil & Gas	Other Roy Vals	515.92
2004	OK	40139	Gas	Royalties	9816
2004	OK	40139	Gas	Royalties	39038.75
2004	OK	40139	Gas	Royalties	94592.87
2004	OK	40139	Oil	Royalties	1792.89
2004	OK	40139	Oil	Royalties	428.15
2004	OK	40141	Oil	Royalties	35007.73
2004	OK	40151	Oil & Gas	Other Revenues	0.04
2004	OK	40151	Oil & Gas	Other Roy Vals	23345.52
2004	OK	40151	Gas	Royalties	2829.71
2004	OK	40151	Gas	Royalties	58372.54
2004	OK	40151	Gas	Royalties	707929.76
2004	OK	40151	Oil	Royalties	8644.4
2004	OK	40151	Oil	Royalties	47163.49
2004	OK	40153	Oil & Gas	Other Revenues	960
2004	OK	40153	Oil & Gas	Other Roy Vals	2941.83
2004	OK	40153	Gas	Royalties	265919.22
2004	OK	40153	Oil	Royalties	3644.4
2004	OK	40153	Oil	Royalties	6937.85
2004	PA	42005	Oil & Gas	Other Revenues	122.63
2004	PA	42005	Gas	Royalties	4927.42
2004	PA	42009	Oil & Gas	Other Revenues	17221.13
2004	PA	42063	Oil & Gas	Other Revenues	2066.58
2004	PA	42063	Gas	Royalties	17859.93
2004	PA	42065	Oil & Gas	Other Revenues	15
2004	PA	42123	Oil	Royalties	459.7
2004	PA	42129	Oil & Gas	Other Revenues	250.15
2004	PA	42129	Gas	Royalties	16118.44
2004	PA	42129	Oil	Royalties	279.49
2004	SD	46043	Oil	Royalties	1180.15
2004	SD	46047	Oil & Gas	Other Revenues	40
2004	SD	46047	Oil	Royalties	87489.49
2004	SD	46063	Gas	Royalties	122127.44
2004	SD	46063	Oil	Royalties	570970.06
2004	TX	48005	Oil & Gas	Other Revenues	1500
2004	TX	48037	Oil	Royalties	49473.11
2004	TX	48041	Gas	Royalties	150.33
2004	TX	48041	Gas	Royalties	353.4
2004	TX	48041	Oil	Royalties	5604.22
2004	TX	48071	Oil	Royalties	12090.92
2004	TX	48121	Oil & Gas	Other Roy Vals	875
2004	TX	48121	Gas	Royalties	4582.46
2004	TX	48161	Oil & Gas	Other Roy Vals	1300
2004	TX	48161	Gas	Royalties	79200.89
2004	TX	48161	Oil	Royalties	260.2
2004	TX	48167	Gas	Royalties	231.55
2004	TX	48167	Gas	Royalties	305568.83
2004	TX	48167	Oil	Royalties	57934.51
2004	TX	48167	Oil	Royalties	818125.47
2004	TX	48179	Oil	Royalties	1807.32
2004	TX	48181	Oil & Gas	Other Roy Vals	-2000
2004	TX	48181	Gas	Royalties	1357.32
2004	TX	48181	Gas	Royalties	4119.93
2004	TX	48181	Gas	Royalties	206.62
2004	TX	48181	Oil	Royalties	34.59
2004	TX	48181	Oil	Royalties	13975.43
2004	TX	48211	Oil & Gas	Other Roy Vals	-1283.34
2004	TX	48211	Gas	Royalties	9631.58
2004	TX	48215	Gas	Royalties	86565.44
2004	TX	48215	Oil	Royalties	2606.48
2004	TX	48225	Oil & Gas	Other Roy Vals	12700
2004	TX	48225	Oil	Royalties	486319.26
2004	TX	48239	Gas	Royalties	2488.39
2004	TX	48239	Oil	Royalties	13.46
2004	TX	48241	Oil & Gas	Other Revenues	-1552.5
2004	TX	48241	Gas	Royalties	-2583.75
2004	TX	48241	Oil	Royalties	377.74
2004	TX	48253	Gas	Royalties	-42.76
2004	TX	48253	Gas	Royalties	358.16
2004	TX	48253	Oil	Royalties	1656.93
2004	TX	48287	Gas	Royalties	220.25
2004	TX	48287	Gas	Royalties	216.55
2004	TX	48287	Gas	Royalties	48999.3
2004	TX	48287	Oil	Royalties	15396.52
2004	TX	48297	Gas	Royalties	148104.19
2004	TX	48297	Oil	Royalties	3831.99
2004	TX	48351	Gas	Royalties	153.79
2004	TX	48351	Oil	Royalties	264.49
2004	TX	48357	Gas	Royalties	988.39
2004	TX	48367	Oil & Gas	Other Revenues	628
2004	TX	48367	Gas	Royalties	13166.16
2004	TX	48367	Oil	Royalties	863.77
2004	TX	48403	Oil & Gas	Other Revenues	-3484.17
2004	TX	48403	Gas	Royalties	3153.21
2004	TX	48403	Gas	Royalties	5171.09
2004	TX	48403	Oil	Royalties	3816.65
2004	TX	48403	Oil	Royalties	19666.02
2004	TX	48407	Gas	Royalties	116356.45
2004	TX	48407	Oil	Royalties	47491.25
2004	TX	48407	Oil	Royalties	67609.46
2004	TX	48419	Oil & Gas	Other Revenues	6297.5
2004	TX	48419	Oil & Gas	Other Roy Vals	31267.51
2004	TX	48419	Gas	Royalties	6910449.37
2004	TX	48419	Oil	Royalties	44148.12
2004	TX	48419	Oil	Royalties	1252.24
2004	TX	48419	Oil	Royalties	84455.26
2004	TX	48421	Gas	Royalties	10284.93
2004	TX	48427	Oil & Gas	Other Roy Vals	-254881
2004	TX	48427	Gas	Royalties	418.07
2004	TX	48427	Gas	Royalties	7036330.37
2004	TX	48441	Gas	Royalties	5156.25
2004	TX	48441	Gas	Royalties	1343.9
2004	TX	48455	Oil & Gas	Other Revenues	7579
2004	TX	48477	Gas	Royalties	8415.08
2004	TX	48477	Gas	Royalties	433.1
2004	TX	48477	Gas	Royalties	38655.66
2004	TX	48477	Oil	Royalties	12918.81
2004	TX	48477	Oil	Royalties	13281.61
2004	TX	48483	Oil & Gas	Other Roy Vals	781
2004	TX	48483	Gas	Royalties	134348.36
2004	TX	48483	Oil	Royalties	29166.27
2004	TX	48483	Oil	Royalties	3500.08
2004	TX	48497	Oil & Gas	Other Revenues	165.86
2004	TX	48497	Oil & Gas	Other Roy Vals	-16296
2004	TX	48497	Gas	Royalties	123719.82
2004	TX	48497	Gas	Royalties	130254.27
2004	TX	48497	Gas	Royalties	112834.63
2004	TX	48497	Oil	Royalties	4271.03
2004	TX	48497	Oil	Royalties	119857.74
2004	TX	48505	Oil & Gas	Other Roy Vals	10400
2004	TX	48505	Gas	Royalties	959.26
2004	TX	48505	Gas	Royalties	169148.22
2004	TX	48505	Oil	Royalties	499.53
2004	TX	48505	Oil	Royalties	2804.14
2004	UT	49001	Geothermal	Royalties	212597.65
2004	UT	49003	Hardrock	Other Revenues	1920
2004	UT	49007	Oil & Gas	Other Revenues	11872.68
2004	UT	49007	Oil & Gas	Other Roy Vals	481577.91
2004	UT	49007	Coal	Royalties	-317589.49
2004	UT	49007	Gas	Royalties	2580032.1
2004	UT	49007	Gas	Royalties	28903.18
2004	UT	49007	Gas	Royalties	12449786.26
2004	UT	49007	Oil	Royalties	1145.29
2004	UT	49007	Oil	Royalties	15105.74
2004	UT	49007	Solids	Royalties	416.41
2004	UT	49009	Oil & Gas	Other Revenues	494853.78
2004	UT	49009	Phosphate	Other Revenues	9737
2004	UT	49009	Oil & Gas	Other Roy Vals	1526.48
2004	UT	49009	Gas	Royalties	4729.79
2004	UT	49009	Gas	Royalties	569005.46
2004	UT	49009	Oil	Royalties	3673.84
2004	UT	49013	Oil & Gas	Other Revenues	14350.47
2004	UT	49013	Oil & Gas	Other Roy Vals	1284.03
2004	UT	49013	Gas	Royalties	240336.9
2004	UT	49013	Gas	Royalties	-600.06
2004	UT	49013	Gas	Royalties	1429632.91
2004	UT	49013	Oil	Royalties	1163.39
2004	UT	49013	Oil	Royalties	5550265.36
2004	UT	49015	Oil & Gas	Other Revenues	12996.29
2004	UT	49015	Oil & Gas	Other Roy Vals	231139.43
2004	UT	49015	Gas	Royalties	228538.48
2004	UT	49015	Gas	Royalties	2135632.99
2004	UT	49015	Oil	Royalties	6096.35
2004	UT	49017	Hardrock	Other Revenues	240
2004	UT	49017	Oil & Gas	Other Revenues	3960
2004	UT	49017	Oil & Gas	Other Roy Vals	90000
2004	UT	49017	Oil	Royalties	758575.92
2004	UT	49019	Oil & Gas	Other Revenues	16208.15
2004	UT	49019	Potassium	Other Revenues	400
2004	UT	49019	Oil & Gas	Other Roy Vals	4095
2004	UT	49019	Gas	Royalties	4886.62
2004	UT	49019	Gas	Royalties	170061.39
2004	UT	49019	Gas	Royalties	2488246.97
2004	UT	49019	Oil	Royalties	4570.34
2004	UT	49019	Oil	Royalties	366585.03
2004	UT	49023	Gas	Royalties	49.51
2004	UT	49023	Gas	Royalties	2240.53
2004	UT	49023	Gas	Royalties	5727.31
2004	UT	49031	Clay	Other Revenues	-396.7
2004	UT	49031	Solids	Royalties	-0.1
2004	UT	49031	Solids	Royalties	-897.46
2004	UT	49037	Oil & Gas	Other Revenues	20321.04
2004	UT	49037	Oil & Gas	Other Roy Vals	-15356.1
2004	UT	49037	Gas	Royalties	944856.31
2004	UT	49037	Gas	Royalties	2281784.27
2004	UT	49037	Gas	Royalties	202340.89
2004	UT	49037	Oil	Royalties	177563.69
2004	UT	49037	Oil	Royalties	2173.32
2004	UT	49037	Oil	Royalties	1122752.77
2004	UT	49043	Oil & Gas	Other Revenues	1951
2004	UT	49043	Oil & Gas	Other Roy Vals	31600
2004	UT	49043	Gas	Royalties	151891.64
2004	UT	49043	Oil	Royalties	260584.75
2004	UT	49047	Gilsonite	Other Revenues	4344
2004	UT	49047	Oil & Gas	Other Revenues	99096.95
2004	UT	49047	Phosphate	Other Revenues	22422
2004	UT	49047	Oil & Gas	Other Roy Vals	959888.39
2004	UT	49047	Gas	Royalties	325.19
2004	UT	49047	Gas	Royalties	71570.19
2004	UT	49047	Gas	Royalties	985523.75
2004	UT	49047	Gas	Royalties	54010026.41
2004	UT	49047	Oil	Royalties	1754209.16
2004	UT	49047	Oil	Royalties	6310935.77
2004	UT	49047	Solids	Royalties	-10889.17
2004	UT	49049	Phosphate	Other Revenues	840
2004	VA	51051	Oil & Gas	Other Revenues	3715.92
2004	VA	51051	Gas	Royalties	31151.35
2004	VA	51091	Gas	Royalties	63.58
2004	VA	51195	Oil & Gas	Other Revenues	5114
2004	VA	51195	Gas	Royalties	143.07
2004	WV	54007	Gas	Royalties	66351.39
2004	WV	54023	Gas	Royalties	12980.57
